run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,decimal_shift,237,227,0.9578059071729957,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_drop,225,211,0.9377777777777778,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_spike,249,239,0.9598393574297188,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,decimal_shift,967,793,0.8200620475698035,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_drop,1008,834,0.8273809523809523,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_spike,1042,886,0.8502879078694817,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,decimal_shift,237,227,0.9578059071729957,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_drop,225,208,0.9244444444444444,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_spike,249,239,0.9598393574297188,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,decimal_shift,967,805,0.8324715615305067,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_drop,1008,832,0.8253968253968254,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_spike,1042,894,0.8579654510556622,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,decimal_shift,237,227,0.9578059071729957,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_drop,225,202,0.8977777777777778,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_spike,249,239,0.9598393574297188,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,decimal_shift,967,800,0.827300930713547,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,price_drop,1008,805,0.7986111111111112,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,price_spike,1042,893,0.8570057581573897,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,decimal_shift,237,225,0.9493670886075949,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,price_drop,225,190,0.8444444444444444,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,price_spike,249,238,0.9558232931726908,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,decimal_shift,967,788,0.8148914167528438,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,price_drop,1008,779,0.7728174603174603,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,price_spike,1042,889,0.8531669865642995,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,decimal_shift,237,222,0.9367088607594937,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_drop,225,183,0.8133333333333334,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_spike,249,238,0.9558232931726908,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,decimal_shift,967,776,0.8024819027921406,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,price_drop,1008,750,0.7440476190476191,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,price_spike,1042,887,0.8512476007677543,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,decimal_shift,237,221,0.9324894514767933,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,price_drop,225,173,0.7688888888888888,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,price_spike,249,238,0.9558232931726908,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,decimal_shift,967,769,0.795243019648397,1,42,6.0,coarse
