run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,list_price_violation,5,2,0.4,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,price_drop,5,4,0.8,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,price_spike,8,6,0.75,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,decimal_shift,17,12,0.7058823529411765,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,list_price_violation,17,8,0.47058823529411764,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,price_drop,17,10,0.5882352941176471,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,price_spike,20,15,0.75,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,4,3,0.75,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,list_price_violation,5,2,0.4,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_drop,5,4,0.8,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_spike,8,6,0.75,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,decimal_shift,17,12,0.7058823529411765,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,list_price_violation,17,8,0.47058823529411764,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_drop,17,10,0.5882352941176471,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_spike,20,15,0.75,1,42,6.0,0.75,coarse
